logit,xgb,rf,extra_trees,catboost,hgb,ensemble_probability,prediction_variance,prediction_std,ensemble_prediction,actual_label,correct,error,error_type,probability_bin,uncertainty_quartile
0.1994314921479947,0.1485788767996217,0.1300262978354461,0.1575599673199998,0.1704263576227851,0.1412266067859782,0.1578749330853043,0.0004319592826856,0.0555804245312984,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1387776134489432,0.1668030719404389,0.141902397405394,0.1852534729653382,0.1673738986897106,0.1645653058334347,0.1607792933805433,0.0002190721722048,0.0548755885624422,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1643382724065048,0.1636895164084901,0.1520442702906952,0.2070189245052644,0.1576737656266045,0.1404046720298223,0.1641949035445636,0.0003700444265386,0.0570899207311162,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1900094784870162,0.1724272484670367,0.1598526342991083,0.1719556007919971,0.1726459241552107,0.1655992574054935,0.1720816906009771,7.334728643392031e-05,0.0574477397331962,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2157307560392667,0.1986029657836765,0.1973429281502331,0.1283081063448864,0.193266396485526,0.2203537082318061,0.1922674768392325,0.0007852942007606,0.0685376788615377,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.0803329637154515,0.1182121154664417,0.1106228238632351,0.1418096933824602,0.0880706769169458,0.0824334520345807,0.1035802875631858,0.0004219071308537,0.0391548128231385,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2173549876386233,0.1573478611842298,0.1620578090019553,0.1632760532046831,0.1664906992153379,0.176708091641529,0.1738725836477264,0.0003540276557199,0.0600242624948415,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1471246889969135,0.1561852923991614,0.1288942013116873,0.1479718537559815,0.1650900219463692,0.188122746939511,0.155564800891604,0.0002844777019518,0.0537230459594745,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2111397074948797,0.1269601341171822,0.1250003265864941,0.1576537656873499,0.153870173390731,0.1539386215406094,0.1547604548028744,0.0006924260649385,0.0565871233683776,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.1666336172892482,0.1356731984711588,0.1769552786293589,0.2166396775588394,0.1173350723880101,0.1476644200295685,0.1601502107276973,0.0008719514142998,0.0594790176278228,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.1059245168582432,0.1141471789395319,0.1093062790034163,0.1493441249508946,0.0873169580784648,0.0857644841862727,0.1086339236694706,0.0003818476718992,0.0401973750174614,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.0838060501910156,0.1367605607349202,0.170869691162539,0.1914284633096275,0.1537407186709629,0.1416124126041219,0.1463696494455312,0.0009591501789133,0.0561418269733448,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.1815341667916439,0.1581249617326061,0.1588963804734817,0.1814705916038369,0.1588777979924846,0.1774734436878959,0.1693962237136582,0.0001008981198556,0.0567721109991652,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2155375854575696,0.1813479899458484,0.1685698772205928,0.1655378192796777,0.2122256042044576,0.1937682374099041,0.1894978522530084,0.0003273340254551,0.0648109149023687,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2501583421154684,0.1326671213939373,0.1576437044534767,0.3235087955458605,0.1361341041445779,0.1404681683946586,0.1900967060079966,0.0044474992015878,0.087528508856031,0,1,0,1,false_negative,"(0.1, 0.2]",Q4_high
0.1423893218881765,0.1402436144487387,0.1225676693895932,0.1156996031112805,0.1284803852686452,0.1298255623388195,0.1298676927408756,7.434320706643286e-05,0.0436762619090306,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1962624372810827,0.1397524714275435,0.1502299377269774,0.1662125751961261,0.1412576528280443,0.1401058459907354,0.1556368200750849,0.0003559722693083,0.0543023133353096,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1510372928253354,0.1672615574545473,0.1629952487454938,0.1830138637887032,0.1843695448277077,0.1858564333643791,0.1724223235010278,0.0001440307017925,0.0580711296720879,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2031755078538572,0.185005987978173,0.1912271392144074,0.1751164347982727,0.2178255878590797,0.1818173264185406,0.1923613306870551,0.0001756178197155,0.0647570019761817,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1373681864528198,0.1315903467254593,0.1432379183538127,0.1214726551795619,0.1241606689052372,0.1339198949712138,0.1319582784313508,4.731881486728675e-05,0.0440974351757628,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.0837625700103481,0.1359806751068778,0.1297774112604166,0.1390753443860808,0.1018465772717376,0.139214471760505,0.1216095082993277,0.0003873142033602,0.044115143689954,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1415488932744467,0.1392152263714602,0.1239111184430822,0.169543946284746,0.1412662689911336,0.1321608141965921,0.1412743779269102,0.0001697176926381,0.0482308684166809,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1795152605605132,0.1300005357797689,0.1318021368402881,0.1374942115816053,0.1318585604193414,0.1230350643892799,0.1389509615951328,0.0002974883181588,0.0486108342764367,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1693781311233207,0.1504999929028712,0.1463195575548477,0.1362896565805689,0.1599286322952368,0.1877983630540932,0.1583690555851564,0.0002406183675006,0.0542717190363574,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1603778681574653,0.1722093805198625,0.1415546100443394,0.1675686963893562,0.1683879958845239,0.1608006283400451,0.1618165298892654,8.541858976285292e-05,0.0541817121421524,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.209504722775096,0.1712200560201824,0.1965135496123174,0.2328669811290718,0.1783861383843838,0.1910149414913677,0.1965843982354032,0.0003555587133162,0.067250881751539,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2594235381161172,0.1806105806003824,0.1943433751575296,0.183003585204534,0.1778974237610736,0.1933292854240624,0.1981012980439499,0.0006770534117205,0.0696811171557386,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.1890692717384915,0.1775367864229029,0.1791909073259314,0.1711279525974492,0.1953935157719615,0.1657313486153934,0.179674963745355,8.680111654534274e-05,0.0600291881636135,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1598332743020653,0.1937314196665913,0.2081195261792929,0.1419027715296651,0.2061014757060538,0.1633348996296224,0.1788372278355484,0.0005411793786935,0.0628530542558072,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.197703084896379,0.1690645484386539,0.1641795566481972,0.1673790546006161,0.1946764308150554,0.1582066022404469,0.1752015462732248,0.0001992509806697,0.0593636408109403,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1245171670750284,0.1382468182674716,0.1970476816917991,0.1987416366008929,0.115560285189933,0.1618383945154981,0.1559919972234372,0.000926794414625,0.0586591061603463,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.1684278648563188,0.1812495334459467,0.1454511888416161,0.1231248762477267,0.1679791404955795,0.140653537410695,0.1544810235496471,0.0003356017038549,0.0537818761509162,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1388070642479159,0.1436513865852082,0.1444415488514808,0.1417800697848423,0.1439819168789247,0.1343101083045464,0.1411620157754864,1.1111509986288518e-05,0.0467852956640777,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2572336295052557,0.160569658487415,0.1775171897540375,0.1816966277382087,0.1345474804934696,0.177640109223465,0.1815341158669753,0.0012012848764655,0.0678821891466011,0,1,0,1,false_negative,"(0.1, 0.2]",Q4_high
0.1332774972101097,0.1413946265080917,0.1590280262169776,0.1577219927257404,0.1408259280199825,0.125244769799131,0.1429154734133388,0.0001272386998248,0.0483872282668684,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1894247346738773,0.1375320900028945,0.1393483201347729,0.1392189196559074,0.1369231855049846,0.1250096339080187,0.1445761473134093,0.0003654944097274,0.0509357244814909,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1617958018692491,0.1342631997835678,0.1333556250284859,0.1600215052311582,0.1271638191090802,0.1464820851272421,0.1438470060247972,0.0001529949259517,0.0489105525476458,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2212246426611185,0.1378832951672061,0.1315256020559402,0.1621266067829406,0.1585240006463442,0.1478157401469518,0.1598499812434169,0.0007433455749747,0.0584743270048245,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.2139029775685298,0.1688547008676909,0.2235257444760719,0.1737270927954996,0.1514280950682348,0.1879146411801439,0.1865588753260284,0.0005469073715627,0.0652914114714235,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.1582587214700451,0.1351486594346587,0.1373537784200762,0.1504231047542015,0.1278238759894943,0.1343253712924318,0.1405555852268179,9.302391051302075e-05,0.0473216151902143,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2230780970014762,0.1620845261785611,0.2039984915532215,0.1983393917895046,0.1372806908252333,0.1478009743121507,0.1787636952766912,0.0008487847809938,0.0648445202210281,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.1882337785090096,0.1245784275169627,0.1077191833907998,0.1308133791912226,0.1211430998399863,0.1183319361079699,0.1318033007593252,0.0005875342593954,0.0489618729493441,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.093525467294173,0.0983439401572025,0.1082272224229322,0.1055479026075723,0.0717924910308754,0.0890585446692371,0.0944159280303321,0.0001244880526464,0.0328841385871618,0,1,0,1,false_negative,"(-0.001, 0.1]",Q1_low
0.1509244018180272,0.1612295365472305,0.1454703205493509,0.1367721790084465,0.1709176457268006,0.1452581672868539,0.1517620418227849,0.0001091220551167,0.0510975004900171,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2041445321216302,0.1835537371877342,0.2127514897858504,0.2317141962876035,0.1854682095163946,0.1803505492819354,0.199663785696858,0.0002932347218228,0.0678534105391338,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1768551750356669,0.1472660088106245,0.1949163067202852,0.2189380536773207,0.1517068307035601,0.1577309353452873,0.1745688850487908,0.0005627864207638,0.0616774492927982,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.2197636513469656,0.1379197547890537,0.1354219852786099,0.1477639067741947,0.1198656948780944,0.1379731122795507,0.1497846842244115,0.0008975517439814,0.056656109719997,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.0609228698380751,0.1020076426123523,0.1027834902919029,0.1083448651892309,0.0731750391654855,0.0928375414243174,0.090011908086894,0.0002543921114308,0.0332229307008747,0,1,0,1,false_negative,"(-0.001, 0.1]",Q1_low
0.1643220254758376,0.1451364961420497,0.1717078807321949,0.1824861113480413,0.1448916317654676,0.1493973251297112,0.1596569117655504,0.00017461093912,0.0541728198870533,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1798433857512368,0.1471350949952964,0.164622042442572,0.1625775731760413,0.1274056686786431,0.1351452078465561,0.152788162148391,0.0002793371992515,0.0528049883666394,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1905367117244263,0.1330632169826306,0.1717203660743451,0.1876982499444573,0.1388755766922869,0.1208037830082927,0.1571163174044065,0.0006421902868342,0.0569198618760346,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.1419088691554793,0.0997929836971334,0.0977369987714312,0.0969624857070106,0.0816024718481567,0.0853111076788992,0.1005524861430184,0.0003318778559101,0.0372689448907012,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.0831140265141,0.1726588500375288,0.1790419070458684,0.1870353518589691,0.1781555456363981,0.1402709563079374,0.1567127729001337,0.0011170325296501,0.0602110951427455,0,1,0,1,false_negative,"(0.1, 0.2]",Q4_high
0.1525060810469523,0.1636928729806766,0.1535069331545752,0.2305101170427944,0.1626978193717783,0.1314008542772008,0.1657191129789963,0.000816081785773,0.0607314333613939,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.2264766432247173,0.1774429122854323,0.2040422535350003,0.1716841326066127,0.2042817022255127,0.192136959408644,0.1960107672143199,0.0002875199306388,0.0666443736849108,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1928353365988506,0.1622005045848646,0.2040962732561258,0.2083269320289855,0.1659230615441919,0.184938527233772,0.1863867725411317,0.0002632024903174,0.063397705838446,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1667464523311648,0.162032348850705,0.1282405991762558,0.1484360973890906,0.1884283696573569,0.1810852907058331,0.1624948596850677,0.0003439205973744,0.0563623936545508,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2377454657715174,0.1489114977555674,0.1464180064056389,0.1370797730925744,0.1597319833412517,0.1637970198229948,0.1656139576982574,0.0009575013925398,0.0616697755950401,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.1561820237008012,0.173640154351879,0.2232865084232262,0.1473830221778715,0.138058809714462,0.2324317726168685,0.1784970484975181,0.0011485619611974,0.0666716381750096,0,1,0,1,false_negative,"(0.1, 0.2]",Q4_high
0.161108670662661,0.1629785222758091,0.164644259153437,0.1895480571216078,0.1716663566815024,0.1652868531108975,0.1692054531676524,8.005286489100042e-05,0.0565556650051081,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1208488896195571,0.1547487750286595,0.1438100100281062,0.1319279643427049,0.1286406119387765,0.1312113956630151,0.1351979411034699,0.0001045545678799,0.0456902987174348,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2105201792593981,0.1471072997911836,0.1395502928931553,0.1298365550983396,0.1649061285320091,0.1354228761560836,0.1545572219550282,0.000642413753814,0.0561531871728607,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.1557523335245158,0.152198017786886,0.1847638679287334,0.2682363897271191,0.1571917067402691,0.1525735723569375,0.1784526480107434,0.0014896165485447,0.0687647629886375,0,1,0,1,false_negative,"(0.1, 0.2]",Q4_high
0.1888535986565115,0.1646930192237343,0.1743638883056561,0.2232516257923971,0.1593826050516954,0.1669812112126028,0.1795876580404329,0.0004012434912811,0.0621520355691143,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2030422498380582,0.1392755676928642,0.1377238183330747,0.1505568321332528,0.1394232821025076,0.135818940038868,0.1509734483564375,0.0004838274610608,0.0538551616316923,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1775831712847683,0.1421733776610523,0.1387046780954656,0.1435246985599828,0.1384991830727117,0.1313543568112818,0.1453065775808771,0.0001913372424167,0.0497059975670636,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1868837917254868,0.1289392772838755,0.1572204683438938,0.1730303383595603,0.1329279871438461,0.1380231961845049,0.1528375098401946,0.0003961554944959,0.0537432078986253,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2284059588875901,0.1685206517110796,0.1840475805938009,0.1636466747465507,0.1821034181024536,0.1915488408054891,0.1863788541411607,0.0003789125513161,0.0641520350872736,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2560922674946081,0.1570623941939087,0.1896700367438747,0.1979224415081309,0.1596637250808099,0.2307546202711911,0.1985275808820873,0.0010944083556049,0.0722566899163778,0,1,0,1,false_negative,"(0.1, 0.2]",Q4_high
0.1726181434114737,0.1576682805963841,0.1489390502189817,0.1563126363709535,0.1738950840844299,0.1497558331306278,0.1598648379688085,8.550034614765773e-05,0.0535452607178938,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1577981427979748,0.1307127501573658,0.1460282357664061,0.1536796077352167,0.1114202373975173,0.1252996649540901,0.1374897731347618,0.0002316562054754,0.0475741661361892,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1408640032221184,0.1663570613931927,0.1488951658687985,0.1807392543023313,0.1811326961207672,0.1718404114976557,0.1649714320674773,0.0001997897116136,0.0560741811580461,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1846580320600957,0.1718936328482057,0.1784245265417455,0.1716870563589733,0.1581098159146346,0.1795175445806625,0.1740484347173862,6.084053518752445e-05,0.0580017309110884,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2025317507171277,0.154424960805749,0.2200156444251375,0.2173797640086807,0.1606803308659565,0.1526730545032894,0.1846175842209901,0.0007360485768102,0.0658959471389132,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.187651381123075,0.1690021034566953,0.1817920868203281,0.1883301834626421,0.1816581546069776,0.2021276241879832,0.1850935889429502,8.411631887820595e-05,0.0617846624097609,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1781407190970015,0.1280133309446479,0.1714688825058322,0.1907214249085537,0.1187674072781148,0.1333453577761246,0.1534095204183791,0.0006539377184163,0.0558961632954009,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.2064971998354059,0.1956009461552285,0.1890826543102256,0.1900780284717661,0.200660661164102,0.1927089575027943,0.1957714079065871,3.2215580523211624e-05,0.064952012622363,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1901748385186012,0.1725364837096096,0.1791513623817646,0.1606528135035407,0.1644533268188073,0.1903559180795643,0.1762207905019813,0.0001139306807323,0.0590914942924474,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1538052998879591,0.1314411273454929,0.1653350359117205,0.1890339823931538,0.123525421945915,0.1298624971631675,0.1488338941079015,0.000459427236466,0.0530083723012482,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1597874269173964,0.1134803935496101,0.1252599970812748,0.137572292016604,0.0955067771314087,0.0962726892449902,0.1213132626568807,0.0004449361306152,0.0445779671291055,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1897847173544032,0.1858638929901165,0.2042047423355085,0.2237852243761263,0.1812877304316632,0.2010578067614368,0.1976640190415424,0.0001723036318525,0.0664583806523838,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1513006467573989,0.1595003596010274,0.1747295067649638,0.1650532125404163,0.1503640830361421,0.1387852068032342,0.1566221692505305,0.000113268802367,0.0527091524857467,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1713276820200363,0.1460770776663802,0.174158179429604,0.1661436761744266,0.137949170949377,0.1505474420700845,0.1577005380516515,0.0001577468156684,0.0534105471750435,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1866449926755154,0.1465152418756931,0.1437836445204434,0.1578771659452501,0.1232518595166555,0.1559319552699913,0.1523341433005915,0.000310521944158,0.0529102274826665,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1138246046506164,0.1308575518977609,0.1161713693839174,0.1358645141793113,0.1519751663018897,0.1137042669695556,0.1270662455638419,0.0001692599599552,0.0436961226192048,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.195379808415505,0.1716841909437433,0.143098207056301,0.1801374135894251,0.1482176133813412,0.1376914696826615,0.1627014505114962,0.0003817350489236,0.0567079955967795,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1883756976765198,0.1910480599063796,0.18930841960844,0.1725419153908087,0.2072462288782364,0.2464922413528361,0.1991687604688701,0.0004704869316628,0.0687743474523505,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1578736826156609,0.1558142635435867,0.1793124953765678,0.1690740836897148,0.1567388590295379,0.1466011785805979,0.1609024271392777,9.466147074105922e-05,0.0539552773219184,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.0956530260899874,0.0941217289910111,0.091196548445167,0.1023112433567518,0.0673782682994747,0.0558934791881988,0.0844257157284318,0.000241500775885,0.0314078308755846,0,1,0,1,false_negative,"(-0.001, 0.1]",Q1_low
0.1473481211368129,0.1136166155857431,0.1283881960667262,0.1387066317173051,0.0753748742204574,0.1076806984484463,0.1185191895292485,0.0004769967819158,0.0440613093221177,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.2173636497011437,0.1712353482419933,0.1946103005716808,0.1987601544873367,0.1786537241636893,0.2290897058358316,0.1982854805002792,0.0003491035162188,0.0677543197704129,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1743948017395467,0.2054222551540376,0.1745371561592998,0.1817657595134307,0.1959205860311868,0.1842766107074671,0.1860528615508281,0.0001089430764488,0.0622654094888843,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1623572698716257,0.1562263629773578,0.1483727683944259,0.1564525982782308,0.1448601741906023,0.1380880024409984,0.1510595293588735,5.676164318101853e-05,0.0504342863013862,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1644870224728999,0.155844171772515,0.1403810745143791,0.1433039987155671,0.1402618862416848,0.1282699671515194,0.1454246868114276,0.0001175446524372,0.0491142894611285,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1998184518314261,0.1559881162057936,0.1681405260277767,0.171549139550339,0.1719170249430637,0.1733425543969511,0.173459302159225,0.0001477682085487,0.0584344229512189,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1840419781236909,0.1822103958994061,0.1748478321254623,0.1787439572396949,0.1835059677924311,0.1896941105464822,0.1821740402878613,1.8179256688165616e-05,0.0603742678954828,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2167409448051274,0.1875297585803492,0.2064963853482007,0.1911087943337137,0.1988898116598615,0.194873738593374,0.1992732388867711,8.305209981295004e-05,0.0664252435984299,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1111825796237265,0.1462374951834533,0.1454506223915972,0.1611510211071515,0.1577551073821427,0.1417841390057998,0.1439268274489785,0.000224618884128,0.0495496800469114,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1519189041404923,0.1688741400563642,0.1977914744662103,0.1889234929602831,0.1608847930826375,0.1421291805447872,0.1684203308751291,0.0003290793819863,0.0581231353452187,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1555346614997755,0.1461657765409461,0.1154536464575949,0.1361307858303982,0.1318650869553854,0.1307368125809474,0.1359811283108413,0.0001359874674664,0.0462318569504252,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1444231748516046,0.1168706236052177,0.1157186132334845,0.1377343377916848,0.1063250214575044,0.0992188314477783,0.1200484337312124,0.0002225670579402,0.0420140273288021,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2152744359094287,0.1629722416866959,0.1624896659325445,0.1866954103219953,0.1745130203955738,0.1478818161849281,0.1749710984051944,0.0003993737528135,0.060685142783045,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1587745718614285,0.1581131236452057,0.1925533711818932,0.1813410311389049,0.1409196459672531,0.1638854260178822,0.1659311949687613,0.0002411865092413,0.0566897666085895,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2140941903166345,0.1809658398887887,0.1778359711131064,0.2002588373911445,0.1862257887007169,0.165745371452077,0.1875209998104113,0.0002115732035139,0.0634234095764597,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1648805592462251,0.1537388696728112,0.1555424560306961,0.2017134992106601,0.1787566616244039,0.1554927594413714,0.1683541342043613,0.0002537550784406,0.0575562831372239,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.0956927097334806,0.1482716683605276,0.1576254737977757,0.166747831951226,0.1441068297613923,0.1750877894559406,0.1479220505100571,0.0005613037175436,0.0535372732380753,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.2007207173965705,0.2140292900833305,0.1828734787844424,0.174361941241391,0.2076842238918328,0.2109123288534744,0.1984303300418403,0.0001873301764036,0.0668010688125733,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1855267997966475,0.1715641309597901,0.1591119167356759,0.1661230570773569,0.1675983448435374,0.1642083373715875,0.1690220977974326,5.866894405228975e-05,0.0563368694351453,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1389925141043208,0.1329622761843852,0.1079495489170308,0.1174755059918673,0.1210088817441762,0.1143848274260795,0.1221289257279766,9.79538134372042e-05,0.0414062043013584,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1917771909367354,0.1713899128220586,0.1788587721502539,0.1898448123310734,0.1815892412519367,0.1548546546592909,0.1780524306918914,0.000131873497316,0.0598141638426749,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.187286947765207,0.158312758640061,0.1952539617866415,0.1911847760285319,0.1251821219953062,0.1833637746531579,0.1734307234781509,0.0005198001393236,0.0610322813752234,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1319244862925373,0.167249214061119,0.1695729959229166,0.1221101745765695,0.1473711198440864,0.1432558608670941,0.1469139752607205,0.0002543510349189,0.0507455317617091,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1455818477452032,0.1332718763842106,0.1977179576738692,0.2298452282792814,0.130609093610422,0.1367688250013035,0.162299138115715,0.001227867514958,0.0625460156015461,0,1,0,1,false_negative,"(0.1, 0.2]",Q4_high
0.263617043750923,0.1604691293920597,0.1777502603498148,0.1861803348716733,0.156368805008961,0.1683773529253625,0.1854604877164657,0.0011330200750119,0.0686118420321028,0,1,0,1,false_negative,"(0.1, 0.2]",Q4_high
0.1527106152947311,0.1419060124057938,0.1373857806391621,0.1401795745837349,0.1520599739368678,0.1304939435469793,0.1424559834012115,5.309656688616935e-05,0.0475860212859422,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1835318273828629,0.1749815465354946,0.193331394255745,0.2229532760416098,0.1677362969245457,0.180900759067783,0.1872391833680068,0.0002710205429077,0.0637226421413266,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1978672550771954,0.188187133321945,0.1773191943045412,0.1928211761680894,0.1645100403076556,0.1670504541396275,0.1812925422198423,0.0001364918329221,0.0609002956666361,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1687108792196976,0.1704860313656274,0.1541914576450652,0.1861218707632685,0.156686252184227,0.1497003020311621,0.164316132201508,0.000129602612399,0.0553339664254633,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1317443263988765,0.1306684639494746,0.1127657936772409,0.1497125528000108,0.1148980538802604,0.11510384667275,0.1258155062297689,0.00014771376514,0.0430876159137496,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.0871363758283481,0.1157313225035727,0.1085288334653716,0.1266660170790321,0.0959252338905229,0.092509720743075,0.1044162505849871,0.0001646361697853,0.0365073663939063,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1854561838499399,0.1769890717542,0.1686929029178714,0.1861828225421534,0.1971142978506334,0.1594233891044572,0.1789764446698759,0.0001307033548431,0.0601066736853218,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.2395099272779984,0.1844699399425073,0.1604201333836827,0.1718018943623736,0.2068648790535421,0.1628294678087738,0.1876493736381463,0.0006682090457766,0.0663976418479181,0,1,0,1,false_negative,"(0.1, 0.2]",Q3
0.1422677403641515,0.130265293151287,0.1659912407181413,0.1500503177101946,0.1216359568209288,0.133998780376512,0.1407015548568692,0.0001781086124975,0.0481212587686412,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
0.1015385445886744,0.1152732512501397,0.1320565469085975,0.1428565716691072,0.0998637526456271,0.0885140411977106,0.1133504513766428,0.000308926537046,0.0408405034939673,0,1,0,1,false_negative,"(0.1, 0.2]",Q2
0.1746957147993716,0.1564049104456985,0.1565477643835764,0.1844211425971454,0.1524245772144356,0.1495698446757091,0.1623439923526561,0.0001386297440631,0.0547633150590501,0,1,0,1,false_negative,"(0.1, 0.2]",Q1_low
